**** The Simulator log: stage 2
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-2,10]
0) ex0.simulator.Elevator_A, Elev_0, speed: 1.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 1.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,1000.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 100
0.0,**** Simulation starts!! ****
447.0, elevID,1,  pos,-2,  cmd, goto,-2
448.0, elevID,0,  pos,-2,  cmd, goto,-2
448.0, elevID,1,  pos,-2,  cmd, goto,-2
449.0, elevID,0,  pos,-2,  cmd, goto,-2
449.0, elevID,1,  pos,-2,  cmd, goto,-2
450.0, elevID,0,  pos,-2,  cmd, goto,-2
450.0, elevID,1,  pos,-2,  cmd, goto,-2
451.0, elevID,0,  pos,-2,  cmd, goto,-2
451.0, elevID,1,  pos,-2,  cmd, goto,-2
452.0, elevID,0,  pos,-2,  cmd, goto,-2
452.0, elevID,1,  pos,-2,  cmd, goto,-2
453.0, elevID,0,  pos,-2,  cmd, goto,-2
453.0, elevID,1,  pos,-2,  cmd, goto,-2
454.0, elevID,0,  pos,-2,  cmd, goto,-2
454.0, elevID,1,  pos,-2,  cmd, goto,-2
455.0, elevID,0,  pos,-2,  cmd, goto,-2
455.0, elevID,1,  pos,-2,  cmd, goto,-2
456.0, elevID,0,  pos,-2,  cmd, goto,-2
456.0, elevID,1,  pos,-2,  cmd, goto,-2
457.0, elevID,0,  pos,-2,  cmd, goto,-2
457.0, elevID,1,  pos,-2,  cmd, goto,-2
458.0, elevID,0,  pos,-2,  cmd, goto,-2
458.0, elevID,1,  pos,-2,  cmd, goto,-2
459.0, elevID,0,  pos,-2,  cmd, goto,-2
459.0, elevID,1,  pos,-2,  cmd, goto,-2
460.0, elevID,0,  pos,-2,  cmd, goto,-2
460.0, elevID,1,  pos,-2,  cmd, goto,-2
461.0, elevID,0,  pos,-2,  cmd, goto,-2
461.0, elevID,1,  pos,-2,  cmd, goto,-2
462.0, elevID,0,  pos,-2,  cmd, goto,-2
462.0, elevID,1,  pos,-2,  cmd, goto,-2
463.0, elevID,0,  pos,-2,  cmd, goto,-2
463.0, elevID,1,  pos,-2,  cmd, goto,-2
464.0, elevID,0,  pos,-2,  cmd, goto,-2
464.0, elevID,1,  pos,-2,  cmd, goto,-2
465.0, elevID,0,  pos,-2,  cmd, goto,-2
465.0, elevID,1,  pos,-2,  cmd, goto,-2
466.0, elevID,0,  pos,-2,  cmd, goto,-2
466.0, elevID,1,  pos,-2,  cmd, goto,-2
467.0, elevID,0,  pos,-2,  cmd, goto,-2
467.0, elevID,1,  pos,-2,  cmd, goto,-2
468.0, elevID,0,  pos,-2,  cmd, goto,-2
468.0, elevID,1,  pos,-2,  cmd, goto,-2
469.0, elevID,0,  pos,-2,  cmd, goto,-2
469.0, elevID,1,  pos,-2,  cmd, goto,-2
470.0, elevID,0,  pos,-2,  cmd, goto,-2
470.0, elevID,1,  pos,-2,  cmd, goto,-2
471.0, elevID,0,  pos,-2,  cmd, goto,-2
471.0, elevID,1,  pos,-2,  cmd, goto,-2
472.0, elevID,0,  pos,-2,  cmd, goto,-2
472.0, elevID,1,  pos,-2,  cmd, goto,-2
473.0,Elevator call,472.7445473930129,10,-1,1,0, got allocated to elevator, 0
473.0, elevID,0,  pos,-2,  cmd, goto,-2
473.0, elevID,1,  pos,-2,  cmd, goto,-2
474.0, elevID,0,  pos,-2,  cmd, goto,-2
474.0, elevID,1,  pos,-2,  cmd, goto,-2
475.0, elevID,0,  pos,-2,  cmd, goto,-2
475.0, elevID,1,  pos,-2,  cmd, goto,-2
476.0, elevID,0,  pos,-2,  cmd, goto,-2
476.0, elevID,1,  pos,-2,  cmd, goto,-2
477.0, elevID,0,  pos,-2,  cmd, goto,-2
477.0, elevID,1,  pos,-2,  cmd, goto,-2
478.0, elevID,0,  pos,-2,  cmd, goto,-2
478.0, elevID,1,  pos,-2,  cmd, goto,-2
479.0, elevID,0,  pos,-2,  cmd, goto,-2
479.0, elevID,1,  pos,-2,  cmd, goto,-2
480.0, elevID,0,  pos,-2,  cmd, goto,-2
480.0, elevID,1,  pos,-2,  cmd, goto,-2
481.0, elevID,0,  pos,-2,  cmd, goto,-2
481.0, elevID,1,  pos,-2,  cmd, goto,-2
482.0, elevID,0,  pos,-2,  cmd, goto,-2
482.0, elevID,1,  pos,-2,  cmd, goto,-2
483.0, elevID,0,  pos,-2,  cmd, goto,-2
483.0, elevID,1,  pos,-2,  cmd, goto,-2
484.0, elevID,0,  pos,-2,  cmd, goto,-2
484.0, elevID,1,  pos,-2,  cmd, goto,-2
485.0, elevID,0,  pos,-2,  cmd, goto,-2
485.0, elevID,1,  pos,-2,  cmd, goto,-2
486.0, elevID,0,  pos,-2,  cmd, goto,-2
486.0, elevID,1,  pos,-2,  cmd, goto,-2
487.0, elevID,0,  pos,-2,  cmd, goto,-2
487.0, elevID,1,  pos,-2,  cmd, goto,-2
488.0, elevID,0,  pos,-2,  cmd, goto,-2
488.0, elevID,1,  pos,-2,  cmd, goto,-2
489.0, elevID,0,  pos,-2,  cmd, goto,-2
489.0, elevID,1,  pos,-2,  cmd, goto,-2
490.0, elevID,0,  pos,-2,  cmd, goto,-2
490.0, elevID,1,  pos,-2,  cmd, goto,-2
491.0, elevID,0,  pos,-2,  cmd, goto,-2
491.0, elevID,1,  pos,-2,  cmd, goto,-2
492.0, elevID,0,  pos,-2,  cmd, goto,-2
492.0, elevID,1,  pos,-2,  cmd, goto,-2
493.0, elevID,0,  pos,-2,  cmd, goto,-2
493.0, elevID,1,  pos,-2,  cmd, goto,-2
494.0, elevID,0,  pos,-2,  cmd, goto,-2
494.0, elevID,1,  pos,-2,  cmd, goto,-2
495.0, elevID,0,  pos,-2,  cmd, goto,-2
495.0, elevID,1,  pos,-2,  cmd, goto,-2
496.0, elevID,0,  pos,-2,  cmd, goto,-2
496.0, elevID,1,  pos,-2,  cmd, goto,-2
497.0, elevID,0,  pos,-2,  cmd, goto,-2
497.0, elevID,1,  pos,-2,  cmd, goto,-2
498.0, elevID,0,  pos,-2,  cmd, goto,-2
498.0, elevID,1,  pos,-2,  cmd, goto,-2
499.0, elevID,0,  pos,-2,  cmd, goto,-2
499.0, elevID,1,  pos,-2,  cmd, goto,-2
500.0, elevID,0,  pos,-2,  cmd, goto,-2
500.0, elevID,1,  pos,-2,  cmd, goto,-2
501.0,Elevator call,500.3712044996745,8,-1,1,0, got allocated to elevator, 0
501.0, elevID,0,  pos,-2,  cmd, goto,-2
501.0, elevID,1,  pos,-2,  cmd, goto,-2
502.0, elevID,0,  pos,-2,  cmd, goto,-2
502.0, elevID,1,  pos,-2,  cmd, goto,-2
503.0, elevID,0,  pos,-2,  cmd, goto,-2
503.0, elevID,1,  pos,-2,  cmd, goto,-2
504.0,Elevator call,503.13847841893045,1,-1,1,1, got allocated to elevator, 1
504.0, elevID,0,  pos,-2,  cmd, goto,-2
504.0, elevID,1,  pos,-2,  cmd, goto,-2
505.0,Elevator call,504.4317942159655,0,-1,1,1, got allocated to elevator, 1
505.0, elevID,0,  pos,-2,  cmd, goto,-2
505.0, elevID,1,  pos,-2,  cmd, goto,-2
506.0, elevID,0,  pos,-2,  cmd, goto,-2
506.0, elevID,1,  pos,-2,  cmd, goto,-2
507.0, elevID,0,  pos,-2,  cmd, goto,-2
507.0, elevID,1,  pos,-2,  cmd, goto,-2
508.0, elevID,0,  pos,-2,  cmd, goto,-2
508.0, elevID,1,  pos,-2,  cmd, goto,-2
509.0, elevID,0,  pos,-2,  cmd, goto,-2
509.0, elevID,1,  pos,-2,  cmd, goto,-2
510.0, elevID,0,  pos,-2,  cmd, goto,-2
510.0, elevID,1,  pos,-2,  cmd, goto,-2
511.0, elevID,0,  pos,-2,  cmd, goto,-2
511.0, elevID,1,  pos,-2,  cmd, goto,-2
512.0, elevID,0,  pos,-2,  cmd, goto,-2
512.0, elevID,1,  pos,-2,  cmd, goto,-2
513.0, elevID,0,  pos,-2,  cmd, goto,-2
513.0, elevID,1,  pos,-2,  cmd, goto,-2
514.0, elevID,0,  pos,-2,  cmd, goto,-2
514.0, elevID,1,  pos,-2,  cmd, goto,-2
515.0, elevID,0,  pos,-2,  cmd, goto,-2
515.0, elevID,1,  pos,-2,  cmd, goto,-2
516.0, elevID,0,  pos,-2,  cmd, goto,-2
516.0, elevID,1,  pos,-2,  cmd, goto,-2
517.0, elevID,0,  pos,-2,  cmd, goto,-2
517.0, elevID,1,  pos,-2,  cmd, goto,-2
518.0, elevID,0,  pos,-2,  cmd, goto,-2
518.0, elevID,1,  pos,-2,  cmd, goto,-2
519.0, elevID,0,  pos,-2,  cmd, goto,-2
519.0, elevID,1,  pos,-2,  cmd, goto,-2
520.0, elevID,0,  pos,-2,  cmd, goto,-2
520.0, elevID,1,  pos,-2,  cmd, goto,-2
521.0, elevID,0,  pos,-2,  cmd, goto,-2
521.0, elevID,1,  pos,-2,  cmd, goto,-2
522.0, elevID,0,  pos,-2,  cmd, goto,-2
522.0, elevID,1,  pos,-2,  cmd, goto,-2
523.0, elevID,0,  pos,-2,  cmd, goto,-2
523.0, elevID,1,  pos,-2,  cmd, goto,-2
524.0, elevID,0,  pos,-2,  cmd, goto,-2
524.0, elevID,1,  pos,-2,  cmd, goto,-2
525.0, elevID,0,  pos,-2,  cmd, goto,-2
525.0, elevID,1,  pos,-2,  cmd, goto,-2
526.0, elevID,0,  pos,-2,  cmd, goto,-2
526.0, elevID,1,  pos,-2,  cmd, goto,-2
527.0, elevID,0,  pos,-2,  cmd, goto,-2
527.0, elevID,1,  pos,-2,  cmd, goto,-2
528.0, elevID,0,  pos,-2,  cmd, goto,-2
528.0, elevID,1,  pos,-2,  cmd, goto,-2
529.0, elevID,0,  pos,-2,  cmd, goto,-2
529.0, elevID,1,  pos,-2,  cmd, goto,-2
530.0,Elevator call,529.6277472128405,3,-1,1,1, got allocated to elevator, 1
530.0, elevID,0,  pos,-2,  cmd, goto,-2
530.0, elevID,1,  pos,-2,  cmd, goto,-2
531.0, elevID,0,  pos,-2,  cmd, goto,-2
531.0, elevID,1,  pos,-2,  cmd, goto,-2
532.0, elevID,0,  pos,-2,  cmd, goto,-2
532.0, elevID,1,  pos,-2,  cmd, goto,-2
533.0, elevID,0,  pos,-2,  cmd, goto,-2
533.0, elevID,1,  pos,-2,  cmd, goto,-2
534.0, elevID,0,  pos,-2,  cmd, goto,-2
534.0, elevID,1,  pos,-2,  cmd, goto,-2
535.0, elevID,0,  pos,-2,  cmd, goto,-2
535.0, elevID,1,  pos,-2,  cmd, goto,-2
536.0, elevID,0,  pos,-2,  cmd, goto,-2
536.0, elevID,1,  pos,-2,  cmd, goto,-2
537.0, elevID,0,  pos,-2,  cmd, goto,-2
537.0, elevID,1,  pos,-2,  cmd, goto,-2
538.0,Elevator call,537.7866883694313,-1,6,1,0, got allocated to elevator, 0
538.0, elevID,0,  pos,-2,  cmd, goto,-2
538.0, elevID,1,  pos,-2,  cmd, goto,-2
539.0, elevID,0,  pos,-2,  cmd, goto,-2
539.0, elevID,1,  pos,-2,  cmd, goto,-2
540.0, elevID,0,  pos,-2,  cmd, goto,-2
540.0, elevID,1,  pos,-2,  cmd, goto,-2
541.0, elevID,0,  pos,-2,  cmd, goto,-2
541.0, elevID,1,  pos,-2,  cmd, goto,-2
542.0, elevID,0,  pos,-2,  cmd, goto,-2
542.0, elevID,1,  pos,-2,  cmd, goto,-2
543.0, elevID,0,  pos,-2,  cmd, goto,-2
543.0, elevID,1,  pos,-2,  cmd, goto,-2
544.0, elevID,0,  pos,-2,  cmd, goto,-2
544.0, elevID,1,  pos,-2,  cmd, goto,-2
545.0,Elevator call,544.7880392034898,6,-1,1,1, got allocated to elevator, 1
545.0, elevID,0,  pos,-2,  cmd, goto,-2
545.0, elevID,1,  pos,-2,  cmd, goto,-2
546.0, elevID,0,  pos,-2,  cmd, goto,-2
546.0, elevID,1,  pos,-2,  cmd, goto,-2
547.0, elevID,0,  pos,-2,  cmd, goto,-2
547.0, elevID,1,  pos,-2,  cmd, goto,-2
548.0, elevID,0,  pos,-2,  cmd, goto,-2
548.0, elevID,1,  pos,-2,  cmd, goto,-2
549.0, elevID,0,  pos,-2,  cmd, goto,-2
549.0, elevID,1,  pos,-2,  cmd, goto,-2
550.0, elevID,0,  pos,-2,  cmd, goto,-2
550.0, elevID,1,  pos,-2,  cmd, goto,-2
551.0, elevID,0,  pos,-2,  cmd, goto,-2
551.0, elevID,1,  pos,-2,  cmd, goto,-2
552.0, elevID,0,  pos,-2,  cmd, goto,-2
552.0, elevID,1,  pos,-2,  cmd, goto,-2
553.0, elevID,0,  pos,-2,  cmd, goto,-2
553.0, elevID,1,  pos,-2,  cmd, goto,-2
554.0, elevID,0,  pos,-2,  cmd, goto,-2
554.0, elevID,1,  pos,-2,  cmd, goto,-2
555.0,Elevator call,554.0892922920482,4,0,1,1, got allocated to elevator, 1
555.0, elevID,0,  pos,-2,  cmd, goto,-2
555.0, elevID,1,  pos,-2,  cmd, goto,-2
556.0, elevID,0,  pos,-2,  cmd, goto,-2
556.0, elevID,1,  pos,-2,  cmd, goto,-2
557.0, elevID,0,  pos,-2,  cmd, goto,-2
557.0, elevID,1,  pos,-2,  cmd, goto,-2
558.0,Elevator call,557.2441390036331,10,0,1,0, got allocated to elevator, 0
558.0, elevID,0,  pos,-2,  cmd, goto,-2
558.0, elevID,1,  pos,-2,  cmd, goto,-2
559.0, elevID,0,  pos,-2,  cmd, goto,-2
559.0, elevID,1,  pos,-2,  cmd, goto,-2
560.0, elevID,0,  pos,-2,  cmd, goto,-2
560.0, elevID,1,  pos,-2,  cmd, goto,-2
561.0, elevID,0,  pos,-2,  cmd, goto,-2
561.0, elevID,1,  pos,-2,  cmd, goto,-2
562.0, elevID,0,  pos,-2,  cmd, goto,-2
562.0, elevID,1,  pos,-2,  cmd, goto,-2
563.0, elevID,0,  pos,-2,  cmd, goto,-2
563.0, elevID,1,  pos,-2,  cmd, goto,-2
564.0, elevID,0,  pos,-2,  cmd, goto,-2
564.0, elevID,1,  pos,-2,  cmd, goto,-2
565.0, elevID,0,  pos,-2,  cmd, goto,-2
565.0, elevID,1,  pos,-2,  cmd, goto,-2
566.0,Elevator call,565.0195521745534,0,-1,1,1, got allocated to elevator, 1
566.0, elevID,0,  pos,-2,  cmd, goto,-2
566.0, elevID,1,  pos,-2,  cmd, goto,-2
567.0, elevID,0,  pos,-2,  cmd, goto,-2
567.0, elevID,1,  pos,-2,  cmd, goto,-2
568.0, elevID,0,  pos,-2,  cmd, goto,-2
568.0, elevID,1,  pos,-2,  cmd, goto,-2
569.0, elevID,0,  pos,-2,  cmd, goto,-2
569.0, elevID,1,  pos,-2,  cmd, goto,-2
570.0, elevID,0,  pos,-2,  cmd, goto,-2
570.0, elevID,1,  pos,-2,  cmd, goto,-2
571.0, elevID,0,  pos,-2,  cmd, goto,-2
571.0, elevID,1,  pos,-2,  cmd, goto,-2
572.0, elevID,0,  pos,-2,  cmd, goto,-2
572.0, elevID,1,  pos,-2,  cmd, goto,-2
573.0, elevID,0,  pos,-2,  cmd, goto,-2
573.0, elevID,1,  pos,-2,  cmd, goto,-2
574.0, elevID,0,  pos,-2,  cmd, goto,-2
574.0, elevID,1,  pos,-2,  cmd, goto,-2
575.0, elevID,0,  pos,-2,  cmd, goto,-2
575.0, elevID,1,  pos,-2,  cmd, goto,-2
576.0, elevID,0,  pos,-2,  cmd, goto,-2
576.0, elevID,1,  pos,-2,  cmd, goto,-2
577.0, elevID,0,  pos,-2,  cmd, goto,-2
577.0, elevID,1,  pos,-2,  cmd, goto,-2
578.0, elevID,0,  pos,-2,  cmd, goto,-2
578.0, elevID,1,  pos,-2,  cmd, goto,-2
579.0, elevID,0,  pos,-2,  cmd, goto,-2
579.0, elevID,1,  pos,-2,  cmd, goto,-2
580.0, elevID,0,  pos,-2,  cmd, goto,-2
580.0, elevID,1,  pos,-2,  cmd, goto,-2
581.0, elevID,0,  pos,-2,  cmd, goto,-2
581.0, elevID,1,  pos,-2,  cmd, goto,-2
582.0,Elevator call,581.8703090238192,0,3,1,0, got allocated to elevator, 0
582.0, elevID,0,  pos,-2,  cmd, goto,-2
582.0, elevID,1,  pos,-2,  cmd, goto,-2
583.0, elevID,0,  pos,-2,  cmd, goto,-2
583.0, elevID,1,  pos,-2,  cmd, goto,-2
584.0, elevID,0,  pos,-2,  cmd, goto,-2
584.0, elevID,1,  pos,-2,  cmd, goto,-2
585.0, elevID,0,  pos,-2,  cmd, goto,-2
585.0, elevID,1,  pos,-2,  cmd, goto,-2
586.0, elevID,0,  pos,-2,  cmd, goto,-2
586.0, elevID,1,  pos,-2,  cmd, goto,-2
587.0, elevID,0,  pos,-2,  cmd, goto,-2
587.0, elevID,1,  pos,-2,  cmd, goto,-2
588.0, elevID,0,  pos,-2,  cmd, goto,-2
588.0, elevID,1,  pos,-2,  cmd, goto,-2
589.0, elevID,0,  pos,-2,  cmd, goto,-2
589.0, elevID,1,  pos,-2,  cmd, goto,-2
590.0, elevID,0,  pos,-2,  cmd, goto,-2
590.0, elevID,1,  pos,-2,  cmd, goto,-2
591.0, elevID,0,  pos,-2,  cmd, goto,-2
591.0, elevID,1,  pos,-2,  cmd, goto,-2
592.0, elevID,0,  pos,-2,  cmd, goto,-2
592.0, elevID,1,  pos,-2,  cmd, goto,-2
593.0, elevID,0,  pos,-2,  cmd, goto,-2
593.0, elevID,1,  pos,-2,  cmd, goto,-2
594.0, elevID,0,  pos,-2,  cmd, goto,-2
594.0, elevID,1,  pos,-2,  cmd, goto,-2
595.0, elevID,0,  pos,-2,  cmd, goto,-2
595.0, elevID,1,  pos,-2,  cmd, goto,-2
596.0, elevID,0,  pos,-2,  cmd, goto,-2
596.0, elevID,1,  pos,-2,  cmd, goto,-2
597.0,Elevator call,596.1232022872633,8,0,1,0, got allocated to elevator, 0
597.0, elevID,0,  pos,-2,  cmd, goto,-2
597.0, elevID,1,  pos,-2,  cmd, goto,-2
598.0, elevID,0,  pos,-2,  cmd, goto,-2
598.0, elevID,1,  pos,-2,  cmd, goto,-2
599.0, elevID,0,  pos,-2,  cmd, goto,-2
599.0, elevID,1,  pos,-2,  cmd, goto,-2
600.0, elevID,0,  pos,-2,  cmd, goto,-2
600.0, elevID,1,  pos,-2,  cmd, goto,-2
601.0,Elevator call,600.9312879686208,1,0,1,1, got allocated to elevator, 1
601.0, elevID,0,  pos,-2,  cmd, goto,-2
601.0, elevID,1,  pos,-2,  cmd, goto,-2
602.0, elevID,0,  pos,-2,  cmd, goto,-2
602.0, elevID,1,  pos,-2,  cmd, goto,-2
603.0, elevID,0,  pos,-2,  cmd, goto,-2
603.0, elevID,1,  pos,-2,  cmd, goto,-2
604.0,Elevator call,603.9342326983083,7,0,1,0, got allocated to elevator, 0
604.0, elevID,0,  pos,-2,  cmd, goto,-2
604.0, elevID,1,  pos,-2,  cmd, goto,-2
605.0, elevID,0,  pos,-2,  cmd, goto,-2
605.0, elevID,1,  pos,-2,  cmd, goto,-2
606.0, elevID,0,  pos,-2,  cmd, goto,-2
606.0, elevID,1,  pos,-2,  cmd, goto,-2
607.0, elevID,0,  pos,-2,  cmd, goto,-2
607.0, elevID,1,  pos,-2,  cmd, goto,-2
608.0, elevID,0,  pos,-2,  cmd, goto,-2
608.0, elevID,1,  pos,-2,  cmd, goto,-2
609.0, elevID,0,  pos,-2,  cmd, goto,-2
609.0, elevID,1,  pos,-2,  cmd, goto,-2
610.0, elevID,0,  pos,-2,  cmd, goto,-2
610.0, elevID,1,  pos,-2,  cmd, goto,-2
611.0, elevID,0,  pos,-2,  cmd, goto,-2
611.0, elevID,1,  pos,-2,  cmd, goto,-2
612.0, elevID,0,  pos,-2,  cmd, goto,-2
612.0, elevID,1,  pos,-2,  cmd, goto,-2
613.0, elevID,0,  pos,-2,  cmd, goto,-2
613.0, elevID,1,  pos,-2,  cmd, goto,-2
614.0, elevID,0,  pos,-2,  cmd, goto,-2
614.0, elevID,1,  pos,-2,  cmd, goto,-2
615.0, elevID,0,  pos,-2,  cmd, goto,-2
615.0, elevID,1,  pos,-2,  cmd, goto,-2
616.0, elevID,0,  pos,-2,  cmd, goto,-2
616.0, elevID,1,  pos,-2,  cmd, goto,-2
617.0, elevID,0,  pos,-2,  cmd, goto,-2
617.0, elevID,1,  pos,-2,  cmd, goto,-2
618.0,Elevator call,617.9628338542149,0,3,1,0, got allocated to elevator, 0
618.0, elevID,0,  pos,-2,  cmd, goto,-2
618.0, elevID,1,  pos,-2,  cmd, goto,-2
619.0, elevID,0,  pos,-2,  cmd, goto,-2
619.0, elevID,1,  pos,-2,  cmd, goto,-2
620.0,Elevator call,619.6454196970012,9,0,1,0, got allocated to elevator, 0
620.0, elevID,0,  pos,-2,  cmd, goto,-2
620.0, elevID,1,  pos,-2,  cmd, goto,-2
621.0, elevID,0,  pos,-2,  cmd, goto,-2
621.0, elevID,1,  pos,-2,  cmd, goto,-2
622.0, elevID,0,  pos,-2,  cmd, goto,-2
622.0, elevID,1,  pos,-2,  cmd, goto,-2
623.0, elevID,0,  pos,-2,  cmd, goto,-2
623.0, elevID,1,  pos,-2,  cmd, goto,-2
624.0, elevID,0,  pos,-2,  cmd, goto,-2
624.0, elevID,1,  pos,-2,  cmd, goto,-2
625.0, elevID,0,  pos,-2,  cmd, goto,-2
625.0, elevID,1,  pos,-2,  cmd, goto,-2
626.0, elevID,0,  pos,-2,  cmd, goto,-2
626.0, elevID,1,  pos,-2,  cmd, goto,-2
627.0,Elevator call,626.2116172047942,0,1,1,0, got allocated to elevator, 0
627.0, elevID,0,  pos,-2,  cmd, goto,-2
627.0, elevID,1,  pos,-2,  cmd, goto,-2
628.0, elevID,0,  pos,-2,  cmd, goto,-2
628.0, elevID,1,  pos,-2,  cmd, goto,-2
629.0, elevID,0,  pos,-2,  cmd, goto,-2
629.0, elevID,1,  pos,-2,  cmd, goto,-2
630.0, elevID,0,  pos,-2,  cmd, goto,-2
630.0, elevID,1,  pos,-2,  cmd, goto,-2
631.0, elevID,0,  pos,-2,  cmd, goto,-2
631.0, elevID,1,  pos,-2,  cmd, goto,-2
632.0, elevID,0,  pos,-2,  cmd, goto,-2
632.0, elevID,1,  pos,-2,  cmd, goto,-2
633.0, elevID,0,  pos,-2,  cmd, goto,-2
633.0, elevID,1,  pos,-2,  cmd, goto,-2
634.0, elevID,0,  pos,-2,  cmd, goto,-2
634.0, elevID,1,  pos,-2,  cmd, goto,-2
635.0, elevID,0,  pos,-2,  cmd, goto,-2
635.0, elevID,1,  pos,-2,  cmd, goto,-2
636.0, elevID,0,  pos,-2,  cmd, goto,-2
636.0, elevID,1,  pos,-2,  cmd, goto,-2
637.0, elevID,0,  pos,-2,  cmd, goto,-2
637.0, elevID,1,  pos,-2,  cmd, goto,-2
638.0, elevID,0,  pos,-2,  cmd, goto,-2
638.0, elevID,1,  pos,-2,  cmd, goto,-2
639.0, elevID,0,  pos,-2,  cmd, goto,-2
639.0, elevID,1,  pos,-2,  cmd, goto,-2
640.0, elevID,0,  pos,-2,  cmd, goto,-2
640.0, elevID,1,  pos,-2,  cmd, goto,-2
641.0, elevID,0,  pos,-2,  cmd, goto,-2
641.0, elevID,1,  pos,-2,  cmd, goto,-2
642.0, elevID,0,  pos,-2,  cmd, goto,-2
642.0, elevID,1,  pos,-2,  cmd, goto,-2
643.0, elevID,0,  pos,-2,  cmd, goto,-2
643.0, elevID,1,  pos,-2,  cmd, goto,-2
644.0,Elevator call,643.8547514955396,-1,2,1,0, got allocated to elevator, 0
644.0, elevID,0,  pos,-2,  cmd, goto,-2
644.0, elevID,1,  pos,-2,  cmd, goto,-2
645.0, elevID,0,  pos,-2,  cmd, goto,-2
645.0, elevID,1,  pos,-2,  cmd, goto,-2
646.0, elevID,0,  pos,-2,  cmd, goto,-2
646.0, elevID,1,  pos,-2,  cmd, goto,-2
647.0, elevID,0,  pos,-2,  cmd, goto,-2
647.0, elevID,1,  pos,-2,  cmd, goto,-2
648.0, elevID,0,  pos,-2,  cmd, goto,-2
648.0, elevID,1,  pos,-2,  cmd, goto,-2
649.0, elevID,0,  pos,-2,  cmd, goto,-2
649.0, elevID,1,  pos,-2,  cmd, goto,-2
650.0, elevID,0,  pos,-2,  cmd, goto,-2
650.0, elevID,1,  pos,-2,  cmd, goto,-2
651.0, elevID,0,  pos,-2,  cmd, goto,-2
651.0, elevID,1,  pos,-2,  cmd, goto,-2
652.0, elevID,0,  pos,-2,  cmd, goto,-2
652.0, elevID,1,  pos,-2,  cmd, goto,-2
653.0, elevID,0,  pos,-2,  cmd, goto,-2
653.0, elevID,1,  pos,-2,  cmd, goto,-2
654.0, elevID,0,  pos,-2,  cmd, goto,-2
654.0, elevID,1,  pos,-2,  cmd, goto,-2
655.0, elevID,0,  pos,-2,  cmd, goto,-2
655.0, elevID,1,  pos,-2,  cmd, goto,-2
656.0, elevID,0,  pos,-2,  cmd, goto,-2
656.0, elevID,1,  pos,-2,  cmd, goto,-2
657.0, elevID,0,  pos,-2,  cmd, goto,-2
657.0, elevID,1,  pos,-2,  cmd, goto,-2
658.0, elevID,0,  pos,-2,  cmd, goto,-2
658.0, elevID,1,  pos,-2,  cmd, goto,-2
659.0, elevID,0,  pos,-2,  cmd, goto,-2
659.0, elevID,1,  pos,-2,  cmd, goto,-2
660.0, elevID,0,  pos,-2,  cmd, goto,-2
660.0, elevID,1,  pos,-2,  cmd, goto,-2
661.0,Elevator call,660.0732907797126,6,10,1,0, got allocated to elevator, 0
661.0, elevID,0,  pos,-2,  cmd, goto,-2
661.0, elevID,1,  pos,-2,  cmd, goto,-2
662.0,Elevator call,661.0420820268716,-1,3,1,1, got allocated to elevator, 1
662.0, elevID,0,  pos,-2,  cmd, goto,-2
662.0, elevID,1,  pos,-2,  cmd, goto,-2
663.0,Elevator call,662.1730527520776,-1,5,1,0, got allocated to elevator, 0
663.0, elevID,0,  pos,-2,  cmd, goto,-2
663.0, elevID,1,  pos,-2,  cmd, goto,-2
664.0, elevID,0,  pos,-2,  cmd, goto,-2
664.0, elevID,1,  pos,-2,  cmd, goto,-2
665.0, elevID,0,  pos,-2,  cmd, goto,-2
665.0, elevID,1,  pos,-2,  cmd, goto,-2
666.0,Elevator call,665.1155548533167,-1,8,1,1, got allocated to elevator, 1
666.0, elevID,0,  pos,-2,  cmd, goto,-2
666.0, elevID,1,  pos,-2,  cmd, goto,-2
667.0,Elevator call,666.0340294605869,4,0,1,1, got allocated to elevator, 1
667.0,Elevator call,666.2411586665262,5,-1,1,1, got allocated to elevator, 1
667.0, elevID,0,  pos,-2,  cmd, goto,-2
667.0, elevID,1,  pos,-2,  cmd, goto,-2
668.0, elevID,0,  pos,-2,  cmd, goto,-2
668.0, elevID,1,  pos,-2,  cmd, goto,-2
669.0, elevID,0,  pos,-2,  cmd, goto,-2
669.0, elevID,1,  pos,-2,  cmd, goto,-2
670.0, elevID,0,  pos,-2,  cmd, goto,-2
670.0, elevID,1,  pos,-2,  cmd, goto,-2
671.0, elevID,0,  pos,-2,  cmd, goto,-2
671.0, elevID,1,  pos,-2,  cmd, goto,-2
672.0, elevID,0,  pos,-2,  cmd, goto,-2
672.0, elevID,1,  pos,-2,  cmd, goto,-2
673.0,Elevator call,672.677314157026,0,-1,1,1, got allocated to elevator, 1
673.0, elevID,0,  pos,-2,  cmd, goto,-2
673.0, elevID,1,  pos,-2,  cmd, goto,-2
674.0, elevID,0,  pos,-2,  cmd, goto,-2
674.0, elevID,1,  pos,-2,  cmd, goto,-2
675.0, elevID,0,  pos,-2,  cmd, goto,-2
