**** The Simulator log: stage 9
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-10,100]
0) ex0.simulator.Elevator_A, Elev_0, speed: 5.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 10.0, open/close: 2.0,  start/stop: 3.0
2) ex0.simulator.Elevator_A, Elev_2, speed: 2.0, open/close: 2.0,  start/stop: 3.0
3) ex0.simulator.Elevator_A, Elev_3, speed: 12.0, open/close: 2.0,  start/stop: 3.0
4) ex0.simulator.Elevator_A, Elev_4, speed: 2.0, open/close: 2.0,  start/stop: 3.0
5) ex0.simulator.Elevator_A, Elev_5, speed: 3.0, open/close: 2.0,  start/stop: 3.0
6) ex0.simulator.Elevator_A, Elev_6, speed: 4.0, open/close: 2.0,  start/stop: 3.0
7) ex0.simulator.Elevator_A, Elev_7, speed: 4.0, open/close: 2.0,  start/stop: 3.0
8) ex0.simulator.Elevator_A, Elev_8, speed: 4.0, open/close: 2.0,  start/stop: 3.0
9) ex0.simulator.Elevator_A, Elev_9, speed: 4.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,3600.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 1000
0.0,**** Simulation starts!! ****
1477.0, elevID,4,  pos,-10,  cmd, goto,-10
1477.0, elevID,5,  pos,-10,  cmd, goto,-10
1477.0, elevID,6,  pos,-10,  cmd, goto,-10
1477.0, elevID,7,  pos,-10,  cmd, goto,-10
1477.0, elevID,8,  pos,-10,  cmd, goto,-10
1477.0, elevID,9,  pos,-10,  cmd, goto,-10
1478.0,Elevator call,1477.2033213825212,-1,58,1,5, got allocated to elevator, 5
1478.0, elevID,0,  pos,-10,  cmd, goto,-10
1478.0, elevID,1,  pos,-10,  cmd, goto,-10
1478.0, elevID,2,  pos,-10,  cmd, goto,-10
1478.0, elevID,3,  pos,-10,  cmd, goto,-10
1478.0, elevID,4,  pos,-10,  cmd, goto,-10
1478.0, elevID,5,  pos,-10,  cmd, goto,-10
1478.0, elevID,6,  pos,-10,  cmd, goto,-10
1478.0, elevID,7,  pos,-10,  cmd, goto,-10
1478.0, elevID,8,  pos,-10,  cmd, goto,-10
1478.0, elevID,9,  pos,-10,  cmd, goto,-10
1479.0,Elevator call,1478.3240077461994,3,-3,1,5, got allocated to elevator, 5
1479.0, elevID,0,  pos,-10,  cmd, goto,-10
1479.0, elevID,1,  pos,-10,  cmd, goto,-10
1479.0, elevID,2,  pos,-10,  cmd, goto,-10
1479.0, elevID,3,  pos,-10,  cmd, goto,-10
1479.0, elevID,4,  pos,-10,  cmd, goto,-10
1479.0, elevID,5,  pos,-10,  cmd, goto,-10
1479.0, elevID,6,  pos,-10,  cmd, goto,-10
1479.0, elevID,7,  pos,-10,  cmd, goto,-10
1479.0, elevID,8,  pos,-10,  cmd, goto,-10
1479.0, elevID,9,  pos,-10,  cmd, goto,-10
1480.0, elevID,0,  pos,-10,  cmd, goto,-10
1480.0, elevID,1,  pos,-10,  cmd, goto,-10
1480.0, elevID,2,  pos,-10,  cmd, goto,-10
1480.0, elevID,3,  pos,-10,  cmd, goto,-10
1480.0, elevID,4,  pos,-10,  cmd, goto,-10
1480.0, elevID,5,  pos,-10,  cmd, goto,-10
1480.0, elevID,6,  pos,-10,  cmd, goto,-10
1480.0, elevID,7,  pos,-10,  cmd, goto,-10
1480.0, elevID,8,  pos,-10,  cmd, goto,-10
1480.0, elevID,9,  pos,-10,  cmd, goto,-10
1481.0, elevID,0,  pos,-10,  cmd, goto,-10
1481.0, elevID,1,  pos,-10,  cmd, goto,-10
1481.0, elevID,2,  pos,-10,  cmd, goto,-10
1481.0, elevID,3,  pos,-10,  cmd, goto,-10
1481.0, elevID,4,  pos,-10,  cmd, goto,-10
1481.0, elevID,5,  pos,-10,  cmd, goto,-10
1481.0, elevID,6,  pos,-10,  cmd, goto,-10
1481.0, elevID,7,  pos,-10,  cmd, goto,-10
1481.0, elevID,8,  pos,-10,  cmd, goto,-10
1481.0, elevID,9,  pos,-10,  cmd, goto,-10
1482.0,Elevator call,1481.99182729632,-1,74,1,5, got allocated to elevator, 5
1482.0, elevID,0,  pos,-10,  cmd, goto,-10
1482.0, elevID,1,  pos,-10,  cmd, goto,-10
1482.0, elevID,2,  pos,-10,  cmd, goto,-10
1482.0, elevID,3,  pos,-10,  cmd, goto,-10
1482.0, elevID,4,  pos,-10,  cmd, goto,-10
1482.0, elevID,5,  pos,-10,  cmd, goto,-10
1482.0, elevID,6,  pos,-10,  cmd, goto,-10
1482.0, elevID,7,  pos,-10,  cmd, goto,-10
1482.0, elevID,8,  pos,-10,  cmd, goto,-10
1482.0, elevID,9,  pos,-10,  cmd, goto,-10
1483.0, elevID,0,  pos,-10,  cmd, goto,-10
1483.0, elevID,1,  pos,-10,  cmd, goto,-10
1483.0, elevID,2,  pos,-10,  cmd, goto,-10
1483.0, elevID,3,  pos,-10,  cmd, goto,-10
1483.0, elevID,4,  pos,-10,  cmd, goto,-10
1483.0, elevID,5,  pos,-10,  cmd, goto,-10
1483.0, elevID,6,  pos,-10,  cmd, goto,-10
1483.0, elevID,7,  pos,-10,  cmd, goto,-10
1483.0, elevID,8,  pos,-10,  cmd, goto,-10
1483.0, elevID,9,  pos,-10,  cmd, goto,-10
1484.0, elevID,0,  pos,-10,  cmd, goto,-10
1484.0, elevID,1,  pos,-10,  cmd, goto,-10
1484.0, elevID,2,  pos,-10,  cmd, goto,-10
1484.0, elevID,3,  pos,-10,  cmd, goto,-10
1484.0, elevID,4,  pos,-10,  cmd, goto,-10
1484.0, elevID,5,  pos,-10,  cmd, goto,-10
1484.0, elevID,6,  pos,-10,  cmd, goto,-10
1484.0, elevID,7,  pos,-10,  cmd, goto,-10
1484.0, elevID,8,  pos,-10,  cmd, goto,-10
1484.0, elevID,9,  pos,-10,  cmd, goto,-10
1485.0, elevID,0,  pos,-10,  cmd, goto,-10
1485.0, elevID,1,  pos,-10,  cmd, goto,-10
1485.0, elevID,2,  pos,-10,  cmd, goto,-10
1485.0, elevID,3,  pos,-10,  cmd, goto,-10
1485.0, elevID,4,  pos,-10,  cmd, goto,-10
1485.0, elevID,5,  pos,-10,  cmd, goto,-10
1485.0, elevID,6,  pos,-10,  cmd, goto,-10
1485.0, elevID,7,  pos,-10,  cmd, goto,-10
1485.0, elevID,8,  pos,-10,  cmd, goto,-10
1485.0, elevID,9,  pos,-10,  cmd, goto,-10
1486.0,Elevator call,1485.1823064146722,-5,12,1,5, got allocated to elevator, 5
1486.0, elevID,0,  pos,-10,  cmd, goto,-10
1486.0, elevID,1,  pos,-10,  cmd, goto,-10
1486.0, elevID,2,  pos,-10,  cmd, goto,-10
1486.0, elevID,3,  pos,-10,  cmd, goto,-10
1486.0, elevID,4,  pos,-10,  cmd, goto,-10
1486.0, elevID,5,  pos,-10,  cmd, goto,-10
1486.0, elevID,6,  pos,-10,  cmd, goto,-10
1486.0, elevID,7,  pos,-10,  cmd, goto,-10
1486.0, elevID,8,  pos,-10,  cmd, goto,-10
1486.0, elevID,9,  pos,-10,  cmd, goto,-10
1487.0, elevID,0,  pos,-10,  cmd, goto,-10
1487.0, elevID,1,  pos,-10,  cmd, goto,-10
1487.0, elevID,2,  pos,-10,  cmd, goto,-10
1487.0, elevID,3,  pos,-10,  cmd, goto,-10
1487.0, elevID,4,  pos,-10,  cmd, goto,-10
1487.0, elevID,5,  pos,-10,  cmd, goto,-10
1487.0, elevID,6,  pos,-10,  cmd, goto,-10
1487.0, elevID,7,  pos,-10,  cmd, goto,-10
1487.0, elevID,8,  pos,-10,  cmd, goto,-10
1487.0, elevID,9,  pos,-10,  cmd, goto,-10
1488.0, elevID,0,  pos,-10,  cmd, goto,-10
1488.0, elevID,1,  pos,-10,  cmd, goto,-10
1488.0, elevID,2,  pos,-10,  cmd, goto,-10
1488.0, elevID,3,  pos,-10,  cmd, goto,-10
1488.0, elevID,4,  pos,-10,  cmd, goto,-10
1488.0, elevID,5,  pos,-10,  cmd, goto,-10
1488.0, elevID,6,  pos,-10,  cmd, goto,-10
1488.0, elevID,7,  pos,-10,  cmd, goto,-10
1488.0, elevID,8,  pos,-10,  cmd, goto,-10
1488.0, elevID,9,  pos,-10,  cmd, goto,-10
1489.0, elevID,0,  pos,-10,  cmd, goto,-10
1489.0, elevID,1,  pos,-10,  cmd, goto,-10
1489.0, elevID,2,  pos,-10,  cmd, goto,-10
1489.0, elevID,3,  pos,-10,  cmd, goto,-10
1489.0, elevID,4,  pos,-10,  cmd, goto,-10
1489.0, elevID,5,  pos,-10,  cmd, goto,-10
1489.0, elevID,6,  pos,-10,  cmd, goto,-10
1489.0, elevID,7,  pos,-10,  cmd, goto,-10
1489.0, elevID,8,  pos,-10,  cmd, goto,-10
1489.0, elevID,9,  pos,-10,  cmd, goto,-10
1490.0, elevID,0,  pos,-10,  cmd, goto,-10
1490.0, elevID,1,  pos,-10,  cmd, goto,-10
1490.0, elevID,2,  pos,-10,  cmd, goto,-10
1490.0, elevID,3,  pos,-10,  cmd, goto,-10
1490.0, elevID,4,  pos,-10,  cmd, goto,-10
1490.0, elevID,5,  pos,-10,  cmd, goto,-10
1490.0, elevID,6,  pos,-10,  cmd, goto,-10
1490.0, elevID,7,  pos,-10,  cmd, goto,-10
1490.0, elevID,8,  pos,-10,  cmd, goto,-10
1490.0, elevID,9,  pos,-10,  cmd, goto,-10
1491.0, elevID,0,  pos,-10,  cmd, goto,-10
1491.0, elevID,1,  pos,-10,  cmd, goto,-10
1491.0, elevID,2,  pos,-10,  cmd, goto,-10
1491.0, elevID,3,  pos,-10,  cmd, goto,-10
1491.0, elevID,4,  pos,-10,  cmd, goto,-10
1491.0, elevID,5,  pos,-10,  cmd, goto,-10
1491.0, elevID,6,  pos,-10,  cmd, goto,-10
1491.0, elevID,7,  pos,-10,  cmd, goto,-10
1491.0, elevID,8,  pos,-10,  cmd, goto,-10
1491.0, elevID,9,  pos,-10,  cmd, goto,-10
1492.0, elevID,0,  pos,-10,  cmd, goto,-10
1492.0, elevID,1,  pos,-10,  cmd, goto,-10
1492.0, elevID,2,  pos,-10,  cmd, goto,-10
1492.0, elevID,3,  pos,-10,  cmd, goto,-10
1492.0, elevID,4,  pos,-10,  cmd, goto,-10
1492.0, elevID,5,  pos,-10,  cmd, goto,-10
1492.0, elevID,6,  pos,-10,  cmd, goto,-10
1492.0, elevID,7,  pos,-10,  cmd, goto,-10
1492.0, elevID,8,  pos,-10,  cmd, goto,-10
1492.0, elevID,9,  pos,-10,  cmd, goto,-10
1493.0, elevID,0,  pos,-10,  cmd, goto,-10
1493.0, elevID,1,  pos,-10,  cmd, goto,-10
1493.0, elevID,2,  pos,-10,  cmd, goto,-10
1493.0, elevID,3,  pos,-10,  cmd, goto,-10
1493.0, elevID,4,  pos,-10,  cmd, goto,-10
1493.0, elevID,5,  pos,-10,  cmd, goto,-10
1493.0, elevID,6,  pos,-10,  cmd, goto,-10
1493.0, elevID,7,  pos,-10,  cmd, goto,-10
1493.0, elevID,8,  pos,-10,  cmd, goto,-10
1493.0, elevID,9,  pos,-10,  cmd, goto,-10
1494.0, elevID,0,  pos,-10,  cmd, goto,-10
1494.0, elevID,1,  pos,-10,  cmd, goto,-10
1494.0, elevID,2,  pos,-10,  cmd, goto,-10
1494.0, elevID,3,  pos,-10,  cmd, goto,-10
1494.0, elevID,4,  pos,-10,  cmd, goto,-10
1494.0, elevID,5,  pos,-10,  cmd, goto,-10
1494.0, elevID,6,  pos,-10,  cmd, goto,-10
1494.0, elevID,7,  pos,-10,  cmd, goto,-10
1494.0, elevID,8,  pos,-10,  cmd, goto,-10
1494.0, elevID,9,  pos,-10,  cmd, goto,-10
1495.0, elevID,0,  pos,-10,  cmd, goto,-10
1495.0, elevID,1,  pos,-10,  cmd, goto,-10
1495.0, elevID,2,  pos,-10,  cmd, goto,-10
1495.0, elevID,3,  pos,-10,  cmd, goto,-10
1495.0, elevID,4,  pos,-10,  cmd, goto,-10
1495.0, elevID,5,  pos,-10,  cmd, goto,-10
1495.0, elevID,6,  pos,-10,  cmd, goto,-10
1495.0, elevID,7,  pos,-10,  cmd, goto,-10
1495.0, elevID,8,  pos,-10,  cmd, goto,-10
1495.0, elevID,9,  pos,-10,  cmd, goto,-10
1496.0, elevID,0,  pos,-10,  cmd, goto,-10
1496.0, elevID,1,  pos,-10,  cmd, goto,-10
1496.0, elevID,2,  pos,-10,  cmd, goto,-10
1496.0, elevID,3,  pos,-10,  cmd, goto,-10
1496.0, elevID,4,  pos,-10,  cmd, goto,-10
1496.0, elevID,5,  pos,-10,  cmd, goto,-10
1496.0, elevID,6,  pos,-10,  cmd, goto,-10
1496.0, elevID,7,  pos,-10,  cmd, goto,-10
1496.0, elevID,8,  pos,-10,  cmd, goto,-10
1496.0, elevID,9,  pos,-10,  cmd, goto,-10
1497.0, elevID,0,  pos,-10,  cmd, goto,-10
1497.0, elevID,1,  pos,-10,  cmd, goto,-10
1497.0, elevID,2,  pos,-10,  cmd, goto,-10
1497.0, elevID,3,  pos,-10,  cmd, goto,-10
1497.0, elevID,4,  pos,-10,  cmd, goto,-10
1497.0, elevID,5,  pos,-10,  cmd, goto,-10
1497.0, elevID,6,  pos,-10,  cmd, goto,-10
1497.0, elevID,7,  pos,-10,  cmd, goto,-10
1497.0, elevID,8,  pos,-10,  cmd, goto,-10
1497.0, elevID,9,  pos,-10,  cmd, goto,-10
1498.0, elevID,0,  pos,-10,  cmd, goto,-10
1498.0, elevID,1,  pos,-10,  cmd, goto,-10
1498.0, elevID,2,  pos,-10,  cmd, goto,-10
1498.0, elevID,3,  pos,-10,  cmd, goto,-10
1498.0, elevID,4,  pos,-10,  cmd, goto,-10
1498.0, elevID,5,  pos,-10,  cmd, goto,-10
1498.0, elevID,6,  pos,-10,  cmd, goto,-10
1498.0, elevID,7,  pos,-10,  cmd, goto,-10
1498.0, elevID,8,  pos,-10,  cmd, goto,-10
1498.0, elevID,9,  pos,-10,  cmd, goto,-10
1499.0, elevID,0,  pos,-10,  cmd, goto,-10
1499.0, elevID,1,  pos,-10,  cmd, goto,-10
1499.0, elevID,2,  pos,-10,  cmd, goto,-10
1499.0, elevID,3,  pos,-10,  cmd, goto,-10
1499.0, elevID,4,  pos,-10,  cmd, goto,-10
1499.0, elevID,5,  pos,-10,  cmd, goto,-10
1499.0, elevID,6,  pos,-10,  cmd, goto,-10
1499.0, elevID,7,  pos,-10,  cmd, goto,-10
1499.0, elevID,8,  pos,-10,  cmd, goto,-10
1499.0, elevID,9,  pos,-10,  cmd, goto,-10
1500.0, elevID,0,  pos,-10,  cmd, goto,-10
1500.0, elevID,1,  pos,-10,  cmd, goto,-10
1500.0, elevID,2,  pos,-10,  cmd, goto,-10
1500.0, elevID,3,  pos,-10,  cmd, goto,-10
1500.0, elevID,4,  pos,-10,  cmd, goto,-10
1500.0, elevID,5,  pos,-10,  cmd, goto,-10
1500.0, elevID,6,  pos,-10,  cmd, goto,-10
1500.0, elevID,7,  pos,-10,  cmd, goto,-10
1500.0, elevID,8,  pos,-10,  cmd, goto,-10
1500.0, elevID,9,  pos,-10,  cmd, goto,-10
1501.0, elevID,0,  pos,-10,  cmd, goto,-10
1501.0, elevID,1,  pos,-10,  cmd, goto,-10
1501.0, elevID,2,  pos,-10,  cmd, goto,-10
1501.0, elevID,3,  pos,-10,  cmd, goto,-10
1501.0, elevID,4,  pos,-10,  cmd, goto,-10
1501.0, elevID,5,  pos,-10,  cmd, goto,-10
1501.0, elevID,6,  pos,-10,  cmd, goto,-10
1501.0, elevID,7,  pos,-10,  cmd, goto,-10
1501.0, elevID,8,  pos,-10,  cmd, goto,-10
1501.0, elevID,9,  pos,-10,  cmd, goto,-10
1502.0, elevID,0,  pos,-10,  cmd, goto,-10
1502.0, elevID,1,  pos,-10,  cmd, goto,-10
1502.0, elevID,2,  pos,-10,  cmd, goto,-10
1502.0, elevID,3,  pos,-10,  cmd, goto,-10
1502.0, elevID,4,  pos,-10,  cmd, goto,-10
1502.0, elevID,5,  pos,-10,  cmd, goto,-10
1502.0, elevID,6,  pos,-10,  cmd, goto,-10
1502.0, elevID,7,  pos,-10,  cmd, goto,-10
1502.0, elevID,8,  pos,-10,  cmd, goto,-10
1502.0, elevID,9,  pos,-10,  cmd, goto,-10
1503.0, elevID,0,  pos,-10,  cmd, goto,-10
1503.0, elevID,1,  pos,-10,  cmd, goto,-10
1503.0, elevID,2,  pos,-10,  cmd, goto,-10
1503.0, elevID,3,  pos,-10,  cmd, goto,-10
1503.0, elevID,4,  pos,-10,  cmd, goto,-10
1503.0, elevID,5,  pos,-10,  cmd, goto,-10
1503.0, elevID,6,  pos,-10,  cmd, goto,-10
1503.0, elevID,7,  pos,-10,  cmd, goto,-10
1503.0, elevID,8,  pos,-10,  cmd, goto,-10
1503.0, elevID,9,  pos,-10,  cmd, goto,-10
1504.0, elevID,0,  pos,-10,  cmd, goto,-10
1504.0, elevID,1,  pos,-10,  cmd, goto,-10
1504.0, elevID,2,  pos,-10,  cmd, goto,-10
1504.0, elevID,3,  pos,-10,  cmd, goto,-10
1504.0, elevID,4,  pos,-10,  cmd, goto,-10
1504.0, elevID,5,  pos,-10,  cmd, goto,-10
1504.0, elevID,6,  pos,-10,  cmd, goto,-10
1504.0, elevID,7,  pos,-10,  cmd, goto,-10
1504.0, elevID,8,  pos,-10,  cmd, goto,-10
1504.0, elevID,9,  pos,-10,  cmd, goto,-10
1505.0, elevID,0,  pos,-10,  cmd, goto,-10
1505.0, elevID,1,  pos,-10,  cmd, goto,-10
1505.0, elevID,2,  pos,-10,  cmd, goto,-10
1505.0, elevID,3,  pos,-10,  cmd, goto,-10
1505.0, elevID,4,  pos,-10,  cmd, goto,-10
1505.0, elevID,5,  pos,-10,  cmd, goto,-10
1505.0, elevID,6,  pos,-10,  cmd, goto,-10
1505.0, elevID,7,  pos,-10,  cmd, goto,-10
1505.0, elevID,8,  pos,-10,  cmd, goto,-10
1505.0, elevID,9,  pos,-10,  cmd, goto,-10
1506.0, elevID,0,  pos,-10,  cmd, goto,-10
1506.0, elevID,1,  pos,-10,  cmd, goto,-10
1506.0, elevID,2,  pos,-10,  cmd, goto,-10
1506.0, elevID,3,  pos,-10,  cmd, goto,-10
1506.0, elevID,4,  pos,-10,  cmd, goto,-10
1506.0, elevID,5,  pos,-10,  cmd, goto,-10
1506.0, elevID,6,  pos,-10,  cmd, goto,-10
1506.0, elevID,7,  pos,-10,  cmd, goto,-10
1506.0, elevID,8,  pos,-10,  cmd, goto,-10
1506.0, elevID,9,  pos,-10,  cmd, goto,-10
1507.0, elevID,0,  pos,-10,  cmd, goto,-10
1507.0, elevID,1,  pos,-10,  cmd, goto,-10
1507.0, elevID,2,  pos,-10,  cmd, goto,-10
1507.0, elevID,3,  pos,-10,  cmd, goto,-10
1507.0, elevID,4,  pos,-10,  cmd, goto,-10
1507.0, elevID,5,  pos,-10,  cmd, goto,-10
1507.0, elevID,6,  pos,-10,  cmd, goto,-10
1507.0, elevID,7,  pos,-10,  cmd, goto,-10
1507.0, elevID,8,  pos,-10,  cmd, goto,-10
1507.0, elevID,9,  pos,-10,  cmd, goto,-10
1508.0, elevID,0,  pos,-10,  cmd, goto,-10
1508.0, elevID,1,  pos,-10,  cmd, goto,-10
1508.0, elevID,2,  pos,-10,  cmd, goto,-10
1508.0, elevID,3,  pos,-10,  cmd, goto,-10
1508.0, elevID,4,  pos,-10,  cmd, goto,-10
1508.0, elevID,5,  pos,-10,  cmd, goto,-10
1508.0, elevID,6,  pos,-10,  cmd, goto,-10
1508.0, elevID,7,  pos,-10,  cmd, goto,-10
1508.0, elevID,8,  pos,-10,  cmd, goto,-10
1508.0, elevID,9,  pos,-10,  cmd, goto,-10
1509.0, elevID,0,  pos,-10,  cmd, goto,-10
1509.0, elevID,1,  pos,-10,  cmd, goto,-10
1509.0, elevID,2,  pos,-10,  cmd, goto,-10
1509.0, elevID,3,  pos,-10,  cmd, goto,-10
1509.0, elevID,4,  pos,-10,  cmd, goto,-10
1509.0, elevID,5,  pos,-10,  cmd, goto,-10
1509.0, elevID,6,  pos,-10,  cmd, goto,-10
1509.0, elevID,7,  pos,-10,  cmd, goto,-10
1509.0, elevID,8,  pos,-10,  cmd, goto,-10
1509.0, elevID,9,  pos,-10,  cmd, goto,-10
1510.0,Elevator call,1509.7205247105835,41,-1,1,5, got allocated to elevator, 5
1510.0, elevID,0,  pos,-10,  cmd, goto,-10
1510.0, elevID,1,  pos,-10,  cmd, goto,-10
1510.0, elevID,2,  pos,-10,  cmd, goto,-10
1510.0, elevID,3,  pos,-10,  cmd, goto,-10
1510.0, elevID,4,  pos,-10,  cmd, goto,-10
1510.0, elevID,5,  pos,-10,  cmd, goto,-10
1510.0, elevID,6,  pos,-10,  cmd, goto,-10
1510.0, elevID,7,  pos,-10,  cmd, goto,-10
1510.0, elevID,8,  pos,-10,  cmd, goto,-10
1510.0, elevID,9,  pos,-10,  cmd, goto,-10
1511.0, elevID,0,  pos,-10,  cmd, goto,-10
1511.0, elevID,1,  pos,-10,  cmd, goto,-10
1511.0, elevID,2,  pos,-10,  cmd, goto,-10
1511.0, elevID,3,  pos,-10,  cmd, goto,-10
1511.0, elevID,4,  pos,-10,  cmd, goto,-10
1511.0, elevID,5,  pos,-10,  cmd, goto,-10
1511.0, elevID,6,  pos,-10,  cmd, goto,-10
1511.0, elevID,7,  pos,-10,  cmd, goto,-10
1511.0, elevID,8,  pos,-10,  cmd, goto,-10
1511.0, elevID,9,  pos,-10,  cmd, goto,-10
1512.0, elevID,0,  pos,-10,  cmd, goto,-10
1512.0, elevID,1,  pos,-10,  cmd, goto,-10
1512.0, elevID,2,  pos,-10,  cmd, goto,-10
1512.0, elevID,3,  pos,-10,  cmd, goto,-10
1512.0, elevID,4,  pos,-10,  cmd, goto,-10
1512.0, elevID,5,  pos,-10,  cmd, goto,-10
1512.0, elevID,6,  pos,-10,  cmd, goto,-10
1512.0, elevID,7,  pos,-10,  cmd, goto,-10
1512.0, elevID,8,  pos,-10,  cmd, goto,-10
1512.0, elevID,9,  pos,-10,  cmd, goto,-10
1513.0,Elevator call,1512.7947139112678,-6,68,1,5, got allocated to elevator, 5
1513.0, elevID,0,  pos,-10,  cmd, goto,-10
1513.0, elevID,1,  pos,-10,  cmd, goto,-10
1513.0, elevID,2,  pos,-10,  cmd, goto,-10
1513.0, elevID,3,  pos,-10,  cmd, goto,-10
1513.0, elevID,4,  pos,-10,  cmd, goto,-10
1513.0, elevID,5,  pos,-10,  cmd, goto,-10
1513.0, elevID,6,  pos,-10,  cmd, goto,-10
1513.0, elevID,7,  pos,-10,  cmd, goto,-10
1513.0, elevID,8,  pos,-10,  cmd, goto,-10
1513.0, elevID,9,  pos,-10,  cmd, goto,-10
1514.0, elevID,0,  pos,-10,  cmd, goto,-10
1514.0, elevID,1,  pos,-10,  cmd, goto,-10
1514.0, elevID,2,  pos,-10,  cmd, goto,-10
1514.0, elevID,3,  pos,-10,  cmd, goto,-10
1514.0, elevID,4,  pos,-10,  cmd, goto,-10
1514.0, elevID,5,  pos,-10,  cmd, goto,-10
1514.0, elevID,6,  pos,-10,  cmd, goto,-10
1514.0, elevID,7,  pos,-10,  cmd, goto,-10
1514.0, elevID,8,  pos,-10,  cmd, goto,-10
1514.0, elevID,9,  pos,-10,  cmd, goto,-10
1515.0, elevID,0,  pos,-10,  cmd, goto,-10
1515.0, elevID,1,  pos,-10,  cmd, goto,-10
1515.0, elevID,2,  pos,-10,  cmd, goto,-10
1515.0, elevID,3,  pos,-10,  cmd, goto,-10
1515.0, elevID,4,  pos,-10,  cmd, goto,-10
1515.0, elevID,5,  pos,-10,  cmd, goto,-10
1515.0, elevID,6,  pos,-10,  cmd, goto,-10
1515.0, elevID,7,  pos,-10,  cmd, goto,-10
1515.0, elevID,8,  pos,-10,  cmd, goto,-10
1515.0, elevID,9,  pos,-10,  cmd, goto,-10
1516.0, elevID,0,  pos,-10,  cmd, goto,-10
1516.0, elevID,1,  pos,-10,  cmd, goto,-10
1516.0, elevID,2,  pos,-10,  cmd, goto,-10
1516.0, elevID,3,  pos,-10,  cmd, goto,-10
1516.0, elevID,4,  pos,-10,  cmd, goto,-10
1516.0, elevID,5,  pos,-10,  cmd, goto,-10
1516.0, elevID,6,  pos,-10,  cmd, goto,-10
1516.0, elevID,7,  pos,-10,  cmd, goto,-10
1516.0, elevID,8,  pos,-10,  cmd, goto,-10
1516.0, elevID,9,  pos,-10,  cmd, goto,-10
1517.0, elevID,0,  pos,-10,  cmd, goto,-10
1517.0, elevID,1,  pos,-10,  cmd, goto,-10
1517.0, elevID,2,  pos,-10,  cmd, goto,-10
1517.0, elevID,3,  pos,-10,  cmd, goto,-10
1517.0, elevID,4,  pos,-10,  cmd, goto,-10
1517.0, elevID,5,  pos,-10,  cmd, goto,-10
1517.0, elevID,6,  pos,-10,  cmd, goto,-10
1517.0, elevID,7,  pos,-10,  cmd, goto,-10
1517.0, elevID,8,  pos,-10,  cmd, goto,-10
1517.0, elevID,9,  pos,-10,  cmd, goto,-10
1518.0,Elevator call,1517.4637911993823,-7,0,1,2, got allocated to elevator, 2
1518.0, elevID,0,  pos,-10,  cmd, goto,-10
1518.0, elevID,1,  pos,-10,  cmd, goto,-10
1518.0, elevID,2,  pos,-10,  cmd, goto,-10
1518.0, elevID,3,  pos,-10,  cmd, goto,-10
1518.0, elevID,4,  pos,-10,  cmd, goto,-10
1518.0, elevID,5,  pos,-10,  cmd, goto,-10
1518.0, elevID,6,  pos,-10,  cmd, goto,-10
1518.0, elevID,7,  pos,-10,  cmd, goto,-10
1518.0, elevID,8,  pos,-10,  cmd, goto,-10
1518.0, elevID,9,  pos,-10,  cmd, goto,-10
1519.0, elevID,0,  pos,-10,  cmd, goto,-10
1519.0, elevID,1,  pos,-10,  cmd, goto,-10
1519.0, elevID,2,  pos,-10,  cmd, goto,-10
1519.0, elevID,3,  pos,-10,  cmd, goto,-10
1519.0, elevID,4,  pos,-10,  cmd, goto,-10
1519.0, elevID,5,  pos,-10,  cmd, goto,-10
1519.0, elevID,6,  pos,-10,  cmd, goto,-10
1519.0, elevID,7,  pos,-10,  cmd, goto,-10
1519.0, elevID,8,  pos,-10,  cmd, goto,-10
1519.0, elevID,9,  pos,-10,  cmd, goto,-10
1520.0, elevID,0,  pos,-10,  cmd, goto,-10
1520.0, elevID,1,  pos,-10,  cmd, goto,-10
1520.0, elevID,2,  pos,-10,  cmd, goto,-10
1520.0, elevID,3,  pos,-10,  cmd, goto,-10
1520.0, elevID,4,  pos,-10,  cmd, goto,-10
1520.0, elevID,5,  pos,-10,  cmd, goto,-10
1520.0, elevID,6,  pos,-10,  cmd, goto,-10
1520.0, elevID,7,  pos,-10,  cmd, goto,-10
1520.0, elevID,8,  pos,-10,  cmd, goto,-10
1520.0, elevID,9,  pos,-10,  cmd, goto,-10
1521.0, elevID,0,  pos,-10,  cmd, goto,-10
1521.0, elevID,1,  pos,-10,  cmd, goto,-10
1521.0, elevID,2,  pos,-10,  cmd, goto,-10
1521.0, elevID,3,  pos,-10,  cmd, goto,-10
1521.0, elevID,4,  pos,-10,  cmd, goto,-10
1521.0, elevID,5,  pos,-10,  cmd, goto,-10
1521.0, elevID,6,  pos,-10,  cmd, goto,-10
1521.0, elevID,7,  pos,-10,  cmd, goto,-10
1521.0, elevID,8,  pos,-10,  cmd, goto,-10
1521.0, elevID,9,  pos,-10,  cmd, goto,-10
1522.0, elevID,0,  pos,-10,  cmd, goto,-10
1522.0, elevID,1,  pos,-10,  cmd, goto,-10
1522.0, elevID,2,  pos,-10,  cmd, goto,-10
1522.0, elevID,3,  pos,-10,  cmd, goto,-10
